GivenName	Surname	Birthday	uid
Randy	Phillips	2/8/1989	26360000
Michael	Demarco	9/7/1989	86840000
William	Farrar	2/20/1954	12870000
Blair	Perryman	9/17/1966	20400000
Kevin	Mitchell	10/1/1989	21690000
Summer	Smith	12/27/1985	60900000
Wilmer	Arceo	8/31/2000	49000000
Michael	Diorio	12/17/1968	52240000
Adriana	Bechtold	5/30/2003	50180000
Edward	Smith	7/11/1984	55450000
Evelyn	Meader	1/18/1972	50300000
Elizabeth	Gomez	10/3/1966	19900000
Dorothy	Robinson	4/24/1976	25710000
Elsie	Callahan	7/16/1981	30430000
Erika	Ramos	1/11/1950	45070000
Doris	Holland	2/26/1942	6750000
Jamie	Kizer	1/2/1963	54330000
Beth	Burns	8/17/1994	2260000
Ismael	Cossette	7/26/1972	66970000
Raquel	Geller	11/11/1986	9450000
Jason	Enger	4/6/1951	47290000
Priscilla	Messersmith	9/15/1997	56690000
Robert	Pritt	1/5/1975	37050000
Maribel	Turner	3/3/1958	66370000
James	Lavalley	4/30/1958	71510000
Debbie	Toner	11/26/2001	79420000
Gloria	Hoffman	4/25/1964	23890000
Jason	Sanchez	10/2/1944	73570000
Robert	Ryan	10/23/1947	72590000
Gabriel	Chaudhry	2/24/1997	3720000
Dolores	Welker	3/31/1958	87030000
Helen	Ellis	1/10/1991	62330000
Ronald	Alexander	12/1/1950	53640000
Christine	Stanton	1/24/1957	22240000
Theodore	Hernandez	1/17/1969	12310000
Robin	Dickens	12/7/1967	48710000
Laura	Hollandsworth	3/25/1949	97440000
Dori	Roman	2/2/1991	48460000
Virginia	Witt	4/26/1946	43660000
Edward	Benedict	10/5/1942	8460000
Michael	Vazquez	10/20/1959	23050000
Trevor	Ly	5/9/1963	30460000
Robin	Ramsey	2/24/1976	18480000
Christina	Layne	11/29/1974	12490000
Felisha	Webster	5/2/1998	63280000
Curtis	Gomez	6/25/1975	51140000
Virginia	Lee	6/30/1965	28560000
Mike	Joslin	4/12/1996	51620000
Michael	Morales	6/13/1986	88200000
Melissa	Smith	10/2/1995	3540000
Chad	Farmer	12/16/2000	89170000
Kelvin	Lundberg	10/9/1956	64940000
Lois	Cates	7/16/1974	68370000
Shirley	Bouldin	6/26/2000	35620000
Gloria	Moody	11/3/1949	89880000
Edward	Denson	2/11/1990	84340000
George	Gutierrez	3/6/1958	57940000
Samuel	Gonzalez	6/11/1963	95720000
Samuel	Rosario	11/21/1957	81900000
Beulah	Hugh	5/22/2005	78290000
Cynthia	Poole	10/28/2000	86990000
Barbara	Campbell	9/28/1983	73860000
Guy	Drake	3/20/1941	27650000
Robert	Kahle	10/4/1968	89410000
Corie	Godfrey	10/3/1976	63340000
William	Williamson	12/18/1962	65580000
Cody	Jacobs	12/7/1961	89030000
Carol	Clark	12/31/1976	16230000
Melissa	Carter	2/20/1973	47370000
Lauri	Hill	1/24/1975	15850000
Mary	Tichenor	8/17/1998	91040000
Rickie	Ricciardi	8/7/1977	2490000
Jerry	Rice	10/13/2000	34800000
Sharon	Santos	1/19/1969	33960000
Tony	Spencer	3/25/1948	7920000
Leonard	Young	10/24/1957	34180000
Jane	Watts	8/28/1978	46250000
Michael	Phillips	5/19/1942	55180000
Silvia	Bynum	4/16/1968	94570000
Darlene	Gilliam	4/21/1985	59790000
Eduardo	Delarosa	11/1/1984	58910000
Phyllis	Ruiz	6/13/2000	75670000
Shannon	Lowe	4/14/1941	74990000
Annie	Gunter	8/18/1977	33340000
Candace	Burke	4/11/1978	95110000
Dan	Carter	9/16/1960	89970000
Jesus	Dabbs	10/9/1939	41680000
Stacy	Cook	6/2/1992	29590000
Carolyn	Kitchen	3/23/1947	81680000
Dolores	Rossiter	11/22/1942	69730000
Eileen	McCallum	9/25/1984	35370000
Erwin	Griffith	2/17/1963	77620000
William	Barr	2/18/1960	19140000
Russell	Harvey	12/27/1983	85440000
Sonja	Noble	6/15/1992	94730000
Maria	Kenworthy	11/17/1960	25450000
Lori	Steward	12/27/1998	83150000
George	McCain	11/12/1958	65930000
Charles	Piggott	3/1/1941	84330000
Jason	Ortiz	2/8/1967	85100000
Hope	Castillo	9/5/1958	39140000
Mary	Cunningham	11/17/1968	96180000
Marlene	McClain	11/24/1983	52660000
Mike	Gregg	12/30/1983	37330000
Ivy	Ryan	8/19/1942	56980000
Tony	Holguin	4/3/1955	70390000
Nicholas	McIntosh	11/3/1996	69270000
Nancy	Omalley	11/6/1998	31890000
Paul	Stevenson	10/18/1949	85170000
Michael	Byrd	6/21/2000	42510000
Winifred	Grasso	12/1/1956	19430000
Thomas	Sommers	2/3/1964	55710000
Naomi	Young	5/25/1999	37340000
Karl	Gaytan	8/21/1975	80970000
Richard	Ruiz	11/21/1991	97730000
James	Way	6/15/1977	88640000
Larry	Torres	12/10/1951	39190000
Darryl	Hassinger	12/28/1971	51000000
Dan	Benavidez	4/22/1997	28890000
James	Grant	7/31/1946	67610000
Tiffany	Engel	9/1/1963	38200000
John	Robinson	6/6/1944	71570000
Thomas	Phelps	5/7/2000	68470000
Tamara	Harris	12/8/1968	42800000
David	Katz	2/15/1977	71890000
Caitlin	Scott	10/27/1959	93640000
Anna	Head	3/3/1952	57740000
Mary	Ellis	12/23/1938	26020000
James	Parker	3/13/1957	64020000
Charlene	Philson	9/1/1942	99250000
Elvin	Allison	3/27/1963	49070000
Patricia	Egbert	9/22/1995	51780000
Haley	Alvarez	6/12/1962	40080000
June	Williams	2/10/2005	690000
Jacquetta	Price	11/20/2003	20030000
Daisy	Watson	1/15/1955	46140000
Nelida	Bartlow	4/20/1947	5520000
Mary	Moe	7/29/1943	10470000
Andrew	Kasper	11/19/1995	20480000
Charles	Weber	1/23/1976	81750000
William	Nelson	5/4/1965	58950000
Larry	Hood	8/15/1970	4620000
Sallie	Castaneda	4/18/1999	46260000
Allen	Lowder	10/21/1985	32110000
Ricky	Patterson	9/8/1972	69770000
Lois	Huff	3/27/1971	49700000
James	Kunze	4/25/1989	27540000
James	Greene	11/1/1971	40870000
Jeannie	Clark	9/27/1944	58310000
Marvin	Brown	9/14/1988	49770000
Anne	Marshall	9/12/1949	11330000
Bradley	Haynes	4/7/1990	77750000
Mark	Hall	9/19/2003	38470000
Timothy	Curtis	2/10/1996	74170000
Adam	Nesmith	9/14/1956	43980000
Tyson	Bradley	4/19/1971	47840000
Fidel	Tracey	3/15/1970	14130000
Margaret	Wallace	10/8/2000	12810000
John	Frasier	8/30/1964	51400000
Isaac	Simpson	4/6/1980	80390000
Timothy	Corbitt	7/2/1951	21600000
Booker	Mai	7/17/1942	20090000
Mary	Romero	1/19/1954	51180000
David	French	5/31/2005	89680000
Jennifer	Martin	11/19/1995	18830000
Alice	Dent	1/11/1952	54030000
Timothy	Wickham	10/15/1999	66330000
Deanna	Restivo	12/22/1978	97420000
Ruby	Lopez	2/26/1939	33600000
Joseph	Ward	12/1/1972	10950000
Douglas	Perez	5/8/1992	24550000
Earl	Morse	2/21/1951	31660000
Carolyn	Murray	4/27/1965	49280000
Joseph	Garris	7/21/1979	73270000
Norman	Rasmussen	3/28/1965	6630000
William	Dorman	6/3/1941	88660000
Alecia	Culver	2/11/2000	37790000
Heather	Jimenez	8/29/1958	93790000
Mary	Payne	7/10/1995	78950000
Maria	Eddy	1/11/1966	29980000
Dennis	Pena	5/13/1983	58210000
Tracey	Lewis	12/3/1951	14690000
Jennifer	Hernandez	12/5/1974	85960000
Bernice	Anderson	4/18/1940	32780000
Kimberly	Fick	8/8/1942	4050000
John	Halsted	8/17/1946	29160000
Stacy	Murray	6/21/1959	34450000
Mark	Thomas	1/26/1970	54640000
Mike	Chartier	8/14/1980	16450000
Frances	Sena	10/21/2000	98600000
Tommy	Hebert	8/16/1950	47430000
Miguel	Campos	1/17/1985	97920000
Debra	Duran	5/1/1973	39850000
Dorothy	Cantrell	8/30/1944	80490000
Sylvia	Bradford	3/19/1967	13030000
Robert	Strong	10/2/2004	33450000
Albert	Peters	7/24/1967	53820000
Patricia	Lindsey	4/26/1956	21910000
Diana	Meyers	7/3/1997	97210000
James	Dunn	6/1/1994	97810000
Scot	Denton	6/29/1990	96240000
Ashleigh	Ray	6/20/1950	30000
Mark	Martin	8/2/1951	4940000
Bernice	Walker	7/2/2000	47410000
Michele	Adamson	11/18/1958	84890000
Latoya	Brown	9/24/1994	45090000
Alta	Jeffers	5/15/1960	89250000
Bonnie	Zabel	7/15/1997	93490000
Brian	Lindsey	2/26/1999	60440000
Debra	Mason	5/21/1996	46640000
Janet	Jerkins	10/13/1988	69990000
Maurice	Gillum	7/11/1960	1480000
Mark	Tullos	1/31/1990	96530000
Nathan	Green	5/21/1958	60030000
Jimmy	McAllister	9/29/1995	45030000
Michelle	Erskine	12/17/1946	20740000
Katherine	Chu	1/9/1962	27820000
Rogelio	Tucker	3/15/1977	57770000
Laverne	Reed	3/2/1942	63210000
Anthony	Schoenberg	5/5/1996	54670000
Lynda	Bryant	2/2/1945	31420000
Cindy	Meltzer	12/15/1962	62170000
Cynthia	Fain	11/26/1961	97060000
Diana	Mason	7/14/1948	83960000
Thelma	Scarbrough	6/28/1998	68070000
Yuk	Phelan	6/10/1961	84670000
Don	Jordan	8/22/2002	99940000
Maureen	Hooper	2/8/1977	67080000
Barbara	Phillips	6/24/1943	89670000
Christopher	Smith	1/24/1951	77210000
Michelle	Chandler	7/25/1954	34210000
Sam	Green	3/3/1963	2360000
Kathryn	Aho	2/18/1954	84070000
Margaret	McRae	5/5/1942	7790000
Chris	Copeland	12/13/1957	7140000
Reva	Ward	2/13/1962	47140000
Emilee	Addy	9/5/1989	40690000
Donald	Gray	9/22/1962	76870000
Mary	Raymond	8/10/1990	3980000
Jacob	Becton	3/10/2002	50220000
Stacia	Oliver	9/11/1969	4700000
David	Coughlin	11/10/1988	3990000
Kelly	Willis	8/4/1985	25850000
Thomas	Reid	1/12/1999	68650000
Angela	Buffington	8/13/1947	80170000
Sheena	Rodriguez	2/10/1972	97700000
Thomas	Jenkins	7/26/1938	24230000
Paul	Van	3/13/1999	17250000
Tanya	Wright	11/30/1942	16470000
Susan	Becnel	5/19/1982	97640000
Helen	Hill	10/28/1945	74440000
April	Smith	9/23/1957	20080000
Frank	Sapp	3/25/1964	46210000
Kim	Wiggins	10/16/1964	6620000
John	Williams	7/5/1985	90620000
Lavern	Turner	3/1/1944	49950000
David	Burton	8/4/1968	20330000
Henry	Davis	2/22/1991	49760000
Beatrice	Hughes	12/27/1942	48110000
John	McFarland	1/18/1998	37070000
Mellisa	Ulrich	8/15/1977	3070000
Clara	Scott	10/18/1987	99280000
Keith	Frazier	5/30/1986	19300000
Adam	Bulter	12/7/1947	31640000
Steven	Stanko	10/23/1953	9700000
Cheryl	Yancey	4/6/1999	93580000
Richard	Collins	8/27/1978	86650000
Constance	Dalessio	10/27/1964	6190000
Cynthia	Potter	8/30/1988	12770000
Hattie	Pope	11/15/1957	26160000
Henry	Campbell	8/11/1951	78930000
Alice	Rice	1/28/1965	49300000
Gina	Cruz	2/22/1962	13470000
Kelly	Adams	2/5/1970	56570000
Sarah	Guthrie	1/14/1997	22330000
Margaret	Thornburg	11/18/1941	35140000
Katherine	Lacroix	9/13/1991	91350000
James	Hazzard	9/11/1990	37830000
Cicely	Corry	10/26/2001	19280000
Dorothy	Baker	3/15/1987	5510000
Brandy	Crum	7/13/1976	12650000
Delfina	Starnes	8/29/1985	26730000
Pamela	Ellison	6/28/1974	24490000
Leona	Knowles	11/21/1998	99910000
Alison	McDonald	9/11/1992	10520000
Richard	Horton	9/30/1946	62840000
Jeanine	Nelson	3/15/1951	77670000
Geoffrey	Smith	10/2/1946	86660000
Juan	Knight	10/24/1991	44910000
Travis	Murray	2/10/1963	10310000
Charlotte	Bush	12/26/1950	78750000
Erika	Paulson	7/13/1983	76880000
Mitchell	Clayton	11/5/2003	32380000
Deanne	Eichler	11/5/1961	62210000
Clyde	Oden	10/3/1998	35900000
Stacey	James	7/4/1966	47720000
Brandon	Stall	2/17/1946	81360000
Robert	Dong	6/7/1984	62680000
Linda	Herrera	7/20/1954	59910000
Marilyn	Shull	12/25/1983	70590000
Javier	Ellis	11/8/1990	25010000
Logan	Bruss	2/10/2004	57370000
Bernarda	Lindell	4/30/1983	35680000
Deborah	Spinelli	10/3/1986	24040000
George	Cole	7/26/1982	1120000
Joel	Cintron	6/23/2004	70430000
Natasha	Hayhurst	8/2/1973	46870000
Steve	Watkins	2/15/1993	50320000
Johnny	Frey	5/31/1959	70150000
Heidi	Bechtold	8/20/1981	45740000
Rose	Ramos	11/3/1989	33900000
Jennifer	Polley	4/9/1944	88510000
Mary	Provencal	3/11/1944	96150000
Joanne	Lanoue	9/9/1962	96230000
Roy	McClain	8/20/1986	38960000
Donnie	Robinson	10/9/1950	84640000
Jeffrey	Jordan	4/3/1975	46860000
George	Arnold	6/15/1985	87870000
Pedro	Wilson	9/18/1988	5790000
Barbara	Lucas	9/19/1969	10320000
Willie	Cannon	8/31/1995	70670000
Carolina	Soto	4/28/1976	77700000
Jeremy	Price	1/3/1995	87710000
Adam	Braxton	8/2/1986	84020000
Robert	Watters	4/7/1958	20770000
Benjamin	Leming	7/18/1958	23700000
Jimmie	Rooney	12/18/1981	64480000
Kimberly	Porter	3/22/1958	36380000
Elizabeth	Norton	3/12/1965	8690000
Justin	Roof	6/18/1984	31370000
John	Fuentes	3/20/1994	77190000
Mckinley	Simmons	9/28/2004	58900000
Joyce	McFarren	9/6/1969	50460000
Shirley	Wade	9/1/1963	53010000
Jennifer	Vitagliano	3/10/1954	74110000
Bernice	Williams	1/25/1953	77080000
Sally	Jordan	3/29/1999	21980000
Shawn	Nehls	6/16/1996	10290000
Arlena	Knowles	3/28/1945	58850000
Tyson	Carbone	8/6/2002	5720000
Jean	Benitez	12/19/1992	34730000
Pamela	Anstett	9/24/1961	26270000
Herbert	Beard	8/4/1983	29250000
Elizabeth	Hernandez	3/27/1992	20840000
Timothy	Haywood	3/11/1991	14980000
Vivian	Lugo	12/6/1978	16930000
John	Alexander	4/7/1963	66130000
Debbie	Mandel	4/21/1976	21890000
Barbara	Lopez	10/9/1980	74030000
Gregory	Marquez	11/17/2002	48310000
Jack	Mahn	10/28/1970	11400000
Terri	Velazquez	6/8/2000	25780000
Jason	Stevenson	11/6/1945	16790000
Lance	Bowyer	10/27/1945	41030000
Ramona	Baker	12/31/1984	84300000
Michelle	Moss	2/21/1982	51080000
Pamela	Davis	10/11/1978	23180000
Maria	Clarkson	12/9/2000	44410000
Corina	Elam	4/5/1975	7720000
Alex	Whipple	6/27/1977	16150000
Scott	Obrien	1/4/1940	21010000
Margarita	Gonzalez	11/15/1999	37370000
Michelle	Creighton	8/9/1998	91640000
Cheryl	Ross	12/17/2003	45050000
Brian	Cupp	8/29/1985	88170000
Clelia	Keith	2/5/1990	5500000
Charles	Licon	12/16/1951	12970000
Glenn	Torres	7/13/1974	99360000
Eddy	Smith	9/7/1962	25140000
James	Liang	7/10/1968	15700000
Micheal	Mathis	11/18/1999	32770000
Scott	Gonzalez	12/27/1997	3870000
Richard	Crigger	7/30/1944	16510000
Christopher	Potter	9/25/1987	24360000
Barbara	Martinez	3/22/1947	67670000
William	Pulley	5/16/1987	91690000
Lula	Kahn	5/11/1981	33020000
Winona	Morris	5/26/1978	240000
Alla	Winchester	3/10/1993	25220000
Mary	Espinoza	1/8/1966	43810000
Elaine	York	2/2/1944	66030000
Carol	Mailloux	5/25/1979	64040000
Jason	Goosby	3/17/1973	65360000
Gina	Connell	1/14/1998	11020000
Susan	Elliott	8/31/1963	54880000
Vincent	Volpe	7/10/1981	14280000
Mary	Henry	1/16/1947	93780000
Sara	Wood	1/4/1983	44060000
Ian	Greer	3/4/1968	42310000
Edward	Paxton	5/5/1983	84710000
Elsie	Townsend	9/17/1983	89870000
Thomas	Parker	11/15/1949	90000000
Vicky	Andrews	8/24/1979	65740000
Linwood	Leonetti	7/12/1951	23140000
Joseph	Roberts	8/11/1950	29110000
Lorraine	Janelle	3/25/1988	42430000
Dwayne	Walker	7/6/1998	69140000
Blanche	Dyer	4/16/1994	79860000
Stanley	Moore	7/5/1990	77390000
Vivian	Griffith	5/5/1952	48750000
Julian	Young	2/19/1991	34440000
Arthur	Smith	11/9/1995	57990000
Caitlin	Sanford	11/25/1940	10130000
William	Gray	12/13/1970	16570000
Carmen	Ryan	1/10/1986	50020000
Estela	Hassell	6/12/2001	20830000
Steven	Rein	6/11/1984	62380000
Frank	Coleman	3/1/1971	37800000
Barbara	Descoteaux	12/20/2002	750000
Maria	Lowe	6/24/1989	34290000
Patricia	Hixon	5/10/2005	25290000
Robert	Thompson	7/11/1953	70420000
Carmen	Chevez	1/8/2002	61660000
Miguel	Freeman	10/28/1957	41650000
Cathy	Shell	2/26/1963	41240000
Eddie	Dobson	5/22/1967	90700000
Frank	Wray	9/15/2003	14670000
Jeffrey	Ring	8/3/2002	1720000
Rosemary	Dittmer	1/23/1966	21490000
Herbert	Allen	9/3/1948	28840000
John	Yates	10/13/1977	22580000
Crystal	Ellis	11/25/1958	51070000
Chris	Galindo	2/14/1997	71900000
Margery	McBride	5/6/1942	50810000
Matthew	Henson	3/23/2004	84250000
Rose	Clark	10/22/1954	9670000
Elizabeth	Byrd	10/8/1948	39360000
Jesse	Moseley	12/11/1944	36430000
Leon	House	3/7/1953	71790000
Morris	Francisco	5/24/1981	68160000
Arthur	Sands	4/20/1965	37290000
Jean	Stephens	6/18/1950	18210000
Lewis	Flores	4/24/1976	98690000
Harrison	Elliott	7/6/1999	58120000
Marian	Green	6/18/1994	31310000
Porfirio	Mitchell	4/8/1949	43800000
Tanya	Combs	6/30/1990	36310000
Joseph	Courts	2/24/1957	66780000
Dennis	Gearhart	6/17/1953	12820000
William	Reed	9/29/1958	66740000
Michael	Archibald	4/3/1946	7530000
Christopher	Lewis	12/9/1964	88020000
Jose	Akers	8/11/1944	20940000
Ethel	Stout	2/9/1947	56230000
Stephen	Ferguson	4/20/1941	190000
Linda	Love	7/3/1998	1350000
Regina	Simpson	12/14/1941	19180000
Darrell	Merino	6/8/1984	39010000
Julie	Ferguson	11/25/1943	7660000
Judy	Kirkland	6/18/2004	60360000
Amber	Zielinski	12/14/1994	12380000
Della	Degroot	3/2/1967	18320000
Mike	Adams	6/18/1974	47000000
Kevin	Lilley	5/30/1964	87880000
John	Price	4/29/1957	22800000
Charley	Parsons	9/27/1941	56640000
Martin	Roth	8/14/1987	85280000
John	Cruz	10/1/1958	76540000
Darrell	Gonzalez	3/13/1995	54390000
Terri	Pruitt	1/13/2002	70190000
Susan	Shaw	2/7/2005	63540000
Jason	Pierce	11/16/1995	91610000
Alberta	Barham	9/15/1953	4800000
Tammi	McCann	10/19/1972	53960000
Nilda	Argo	7/15/1968	96950000
Karen	Adams	4/30/1964	55350000
Christopher	Nussbaum	5/19/1949	47120000
Rachel	Dominguez	8/15/1990	44260000
Everett	Murphy	7/4/1938	41460000
Charles	Reeves	7/7/1996	84060000
Tommie	Thompson	3/22/1947	42970000
Joaquin	Gonzalez	11/17/1960	1090000
Phyllis	Sloan	1/2/1991	94670000
James	Schwab	4/30/1967	44720000
Elijah	Randolph	12/18/1967	75660000
Ann	Woodard	8/4/1998	27850000
Lynnette	Almonte	5/25/1944	95120000
Bianca	Gardner	12/27/1968	38830000
William	Brown	8/14/1980	95100000
Jeff	Matthews	8/22/1939	74040000
Dana	Flores	7/26/1957	42100000
Harry	Sanford	12/16/1963	49240000
Marcia	Jones	7/9/1983	42750000
Tiffany	Elkins	6/17/1969	59830000
Monica	Whitley	3/16/1969	36910000
Regan	Avila	12/28/1948	14580000
Edward	Coppola	3/1/1967	50610000
Andrew	Albert	12/29/1990	90970000
Rufus	Miller	5/25/1999	60000
Frances	Boyer	1/20/1998	79950000
Paul	Soria	6/3/1976	31490000
Frank	Moore	3/1/2002	1790000
Ora	Robbins	5/25/1989	32180000
Reba	Harvey	2/7/1986	75350000
James	Simmons	3/16/1940	74270000
Shawn	Lee	10/28/1947	4330000
Richard	Whiting	9/3/1938	48870000
Jean	Eason	3/10/1987	92490000
William	Henderson	6/13/1965	17230000
Roberta	Vargas	10/24/1955	33950000
Alisha	Rutan	7/31/1946	81600000
Jannie	Outen	8/4/1995	40390000
Jessie	Harrison	7/9/1971	97110000
Elisabeth	Sinclair	9/28/1975	50520000
Belinda	Shepard	7/7/1996	21400000
Mayra	Scroggs	11/9/1948	24200000
Bonnie	Taylor	8/31/1989	8490000
Tina	Hester	9/15/1991	16710000
Jesus	Thompson	1/12/1945	4440000
Tina	Phillips	9/25/1961	85020000
Felix	Cao	11/26/1963	89190000
Adam	Jones	4/9/1962	35440000
Florence	Drayton	3/25/2000	7230000
Wade	Lemire	10/9/1997	6610000
Christopher	Clark	1/14/1999	77000000
Wiley	Rood	4/20/1942	78600000
Shirley	Hoffman	2/9/1963	69930000
Patricia	Foust	5/29/1968	65560000
Frank	Troncoso	3/31/1987	91060000
Marilyn	Rowell	12/28/1959	64350000
Rosa	Theisen	8/20/1992	99920000
George	McKnight	7/13/1997	95960000
Joel	Everett	3/21/2002	85080000
Ralph	Baumgartner	7/11/1941	60210000
Sharon	Shelton	2/15/1959	35170000
Bruce	Mitchell	11/13/1984	21970000
Alfred	Walls	10/27/1983	96090000
Garrett	Decker	12/20/1980	85320000
Lillian	Brooks	2/10/1959	88080000
Lemuel	Hayes	6/10/1939	89980000
James	Lara	3/24/1948	4570000
Benjamin	Rivers	10/16/1992	2370000
Elizabeth	Evans	11/10/2002	78390000
Thomas	Harrison	3/30/1960	63040000
Troy	Smith	3/23/1988	33670000
Phillip	Yoakum	9/9/1998	62670000
Ruth	Park	5/8/1958	87920000
Rhonda	Davis	2/15/1996	19490000
Elizabeth	Cooper	8/4/2003	52260000
Norma	Acker	8/31/1942	84800000
Teresa	Jankowski	5/21/1988	10330000
Cynthia	Kimble	4/4/1958	42000000
Mary	Traylor	1/6/1945	45820000
Gay	Franklin	6/23/1947	85640000
Bonny	Carver	1/9/1998	51270000
Donald	Abbott	9/15/1993	21880000
Kim	Wertz	5/12/1998	92520000
Timothy	Wilson	12/22/1963	53990000
William	Moreland	9/8/1989	48350000
Joseph	Jackson	11/22/2004	86560000
Mildred	Evans	1/11/1972	57300000
Daniel	Cuevas	5/11/1968	19210000
Pamela	Lewis	3/4/1965	43140000
Brian	Hickmon	6/24/1952	93900000
Virginia	Salvador	5/9/1948	80070000
Latonya	Douglass	2/24/1952	47880000
Charles	Metzger	11/10/1942	38270000
Rebekah	Sweeney	9/11/1938	48440000
Donald	Randle	1/6/1979	77440000
John	Bice	1/21/2002	56740000
Douglas	Love	8/27/1964	21940000
Robin	Tucker	3/28/1995	6930000
Shawn	Fehr	6/30/1959	20530000
Joan	Tindle	11/15/1986	31530000
Stephanie	Henry	2/5/1976	76040000
David	Allen	4/23/1964	10180000
Ernestine	Reynolds	8/4/1965	67150000
Thomas	Martin	8/26/2003	42400000
Donna	Alexander	3/20/1961	46990000
August	Freitas	5/15/1978	92030000
Michael	Li	5/16/1939	91130000
Michael	Harrill	8/20/1958	99850000
Karen	Lam	7/19/1987	77610000
Gary	Long	4/15/1963	35480000
Joshua	Tolson	11/3/1947	86430000
Michael	Bradford	6/10/1957	11630000
Edmund	Duncan	9/23/1949	41730000
Betty	Bell	11/11/1979	12800000
Ricardo	Boyd	4/5/1947	9650000
Herman	White	9/3/1995	63380000
Sergio	Smith	3/23/1947	54080000
Janice	Rarick	5/30/1940	7080000
Shirley	Blocker	9/24/1999	74250000
Ross	Carter	8/18/1987	62740000
Edward	Smith	8/8/1994	71020000
John	Edwards	7/23/1964	31430000
Flora	Harris	4/3/1970	18840000
Justin	Davis	12/15/1944	22720000
Aisha	Pender	10/16/1994	17140000
Emily	Palermo	12/21/1947	63930000
Stephen	Keith	5/9/1990	63400000
Charles	Elliot	11/30/1975	32400000
Barbara	Cosgrove	11/29/1978	28670000
Mildred	Graham	5/18/1972	32600000
Risa	Benedict	5/13/1966	11180000
Zenaida	Watson	7/7/1970	46440000
Mario	Colombo	9/6/1970	31730000
Donald	Rubalcava	6/9/1994	41110000
Brenda	Bowe	1/23/1995	49100000
Cody	Gonzalez	1/13/1957	60150000
Charlotte	Bourassa	3/5/2001	53220000
Victoria	Hairston	3/19/2005	70560000
John	Torres	10/30/1980	67690000
Jordan	Robinson	8/21/1967	5060000
Tim	Ruddell	12/28/1982	27520000
Jerry	Pafford	3/18/1948	47800000
Steven	King	3/21/1981	65420000
Mary	Zarate	1/12/1979	71310000
Jimmy	McIntosh	2/16/1959	75440000
Glenn	Helms	2/22/1991	13270000
Conrad	Felix	3/29/2001	58800000
Steve	Hunt	12/11/1964	19590000
Christine	Buske	3/7/1964	17310000
Melissa	Lemon	5/14/1992	83280000
Christopher	Avery	3/5/1973	35390000
James	Phillips	11/20/1959	81450000
Larry	Murdock	12/24/1938	27700000
Greg	Storms	1/23/1943	95030000
Martin	Quarles	2/15/1951	26900000
Evelyn	Deyo	7/15/1965	39600000
Jeffrey	Brown	5/11/1973	44370000
Maria	Horton	2/21/1993	16720000
Garry	Vosburg	8/12/1942	4300000
John	Lozano	4/2/1966	94500000
Frances	Conners	1/30/1964	10800000
Penny	Hamilton	8/23/1954	36670000
Jessica	Voigt	10/13/1996	71740000
Mary	Zank	12/19/1948	92960000
Ronald	Benjamin	7/30/2002	11550000
Melvin	Rosa	7/24/1955	41980000
Susan	Santiago	4/22/1963	93070000
Frank	Doyle	7/19/1984	14480000
Raymond	Schneider	10/17/1940	41020000
Nicole	Turner	7/20/1945	93320000
David	Kincade	6/7/1997	38310000
Anne	Wiles	9/18/1995	97870000
Irene	Woods	12/31/1954	62020000
Alphonso	Laureano	2/8/1946	45300000
Geneva	Roy	8/30/1968	49670000
Marie	Rees	11/17/1968	81350000
Mary	Nelson	7/19/1990	68920000
Harvey	Wallace	5/20/1960	89510000
Sean	Hopwood	11/12/1965	69280000
Rudy	Newman	3/14/1990	4950000
Alexandra	Fabrizio	10/24/1957	43720000
Kristin	McMullen	9/17/1999	39280000
Armando	Robin	2/3/1979	47580000
Scott	Deleon	6/27/1967	13820000
Jeffrey	Murphy	10/20/1987	61490000
Hayley	Johns	11/23/1943	7050000
Katie	Tejeda	2/15/1945	1960000
Neil	Marshall	2/21/1991	26060000
Jeremy	Correa	4/8/1951	91380000
Steve	Hutchison	5/13/1942	6090000
Diane	England	6/14/1986	830000
Theresa	Silvey	3/24/1965	8130000
Roger	Grainger	6/29/1955	13230000
Nicholas	Oaks	12/20/1978	7640000
Nancy	Todd	10/7/1989	57510000
Gregory	Hand	7/1/1951	80760000
Tami	Rizzo	7/6/2001	79280000
Sherman	Lester	6/3/1993	55250000
James	Coe	3/4/1959	47590000
Donald	Eckert	7/4/1967	29860000
Thomas	Heckel	6/30/1961	58990000
Lavonne	Nieto	6/26/1976	8930000
Eula	Bonneau	6/20/1966	2060000
David	Thornton	6/22/2002	73490000
Harold	Thompson	1/25/1996	78840000
John	Chambers	2/13/1994	66980000
Deneen	Lupo	10/31/1975	67760000
Sherri	Jung	1/31/1999	65970000
Mary	Allen	4/9/1962	38490000
Rodney	Williams	8/6/1980	4720000
Carl	Henderson	11/9/1953	59100000
Brian	Collins	8/16/1983	91090000
Christian	Ralston	10/27/1976	84720000
Anthony	Butler	5/1/1955	38400000
Julie	Salazar	8/30/1995	64850000
Beatrice	Simon	1/8/1942	94050000
Michael	Smith	11/13/1978	12950000
Anita	Talbot	5/20/1999	83980000
Jane	Mayer	9/21/1973	48880000
Douglas	Johnson	6/2/2001	10700000
Larry	Farmer	10/1/1960	63180000
Elton	Shipman	5/29/1951	25480000
Michael	Hall	4/17/1950	90430000
Debra	Williams	12/3/1964	59850000
Barbara	Herman	7/8/1958	63880000
Brad	Munroe	3/19/1956	90640000
