GivenName	Surname	Birthday	uid
Joel	Walker	9/26/1978	93465
Carolyn	Nguyen	12/10/1986	26085
Tina	Como	12/15/1943	66560
Mandy	Rogers	8/8/1966	36031
Maggie	Williams	8/31/1946	75423
Cynthia	Brennan	10/24/1964	30006
Patricia	James	2/4/1994	62316
Eva	Principato	8/16/1955	16693
Lisa	Foerster	3/19/1977	43981
Pearlie	McNally	10/29/1954	19527
Flossie	Perry	9/9/1957	63574
Catherine	Rodgers	9/21/1971	25349
Mitchell	Croy	7/11/1944	10381
Dora	Johnson	3/3/1965	13679
Lorraine	Valdez	9/7/1985	59514
David	Hess	3/25/1991	90452
Karen	Parnell	4/20/1976	86223
Lee	Blackman	4/1/1974	26718
Charles	Garner	8/10/1956	88377
Ronald	Hammond	1/12/1993	67547
Caterina	Coons	2/27/2001	66891
Kevin	Creel	4/10/1937	28706
Amber	Gaston	5/12/1971	63428
Ronnie	Fish	1/6/1977	33220
Jewel	Carson	6/27/1940	40015
Anthony	Bottom	9/17/1978	61946
Jose	Heath	5/31/1974	47907
Henry	Cantwell	5/2/1971	73496
Kraig	Eisenberg	7/6/1943	89360
Lincoln	Whittle	5/26/1976	94171
Carolina	Williamson	8/2/1995	73755
Jason	King	9/22/1953	60974
Donna	Parsons	9/12/1991	47706
Felipe	Daniels	5/1/1957	70387
Susan	Stivers	1/1/1973	68394
Ronald	Shisler	8/10/1989	48970
Daniel	Courville	1/13/1979	77462
Melissa	Barber	5/31/1989	67197
Mary	Friesen	10/24/1941	2351
Jonathan	Anderson	8/2/1970	67332
Debbie	Montez	11/22/1956	50922
Melissa	Colbert	7/18/1951	76369
Kristopher	Fain	1/31/1991	21472
Harvey	Woods	5/9/1951	97561
Willie	Vaughan	5/9/1985	4587
Elba	Raven	4/23/1957	8574
Bobby	Dudley	9/10/1952	92126
Crystal	McKee	4/25/1981	92848
Danny	Hargrave	3/12/1947	89930
Catherine	Kinder	2/18/1942	83638
Karen	Joiner	2/5/1976	11091
Darlene	Carson	10/3/1997	58332
Louise	Staudt	3/12/1974	23172
James	Jones	11/27/1973	7610
Eleanor	Wilburn	9/23/1973	44875
David	Baker	5/25/1980	89577
Mario	Harris	4/28/1965	78220
Victor	Dickinson	8/21/1978	53370
Grover	Rickard	10/19/1950	76349
Judith	McDaniel	12/8/1965	84660
Anthony	Pauley	9/1/1953	17338
Robert	Pilcher	9/10/2001	29584
Pete	Hinton	7/4/1941	75330
Frank	Carmean	4/28/1974	17940
Gilbert	Jamison	5/9/1941	34933
Isidra	Schuler	7/6/1991	2895
Clifton	Sinclair	8/2/1998	83800
Denise	Navarro	2/4/1937	84947
Kimberly	Green	10/23/1991	12652
Richard	Campbell	3/14/1962	29184
Carole	Harris	11/8/1998	98822
Jo	Moser	1/29/1939	11938
Tanya	Liddell	2/26/1977	86129
Brenda	Krauss	10/30/1972	61831
William	Wells	4/2/1937	52975
Robert	Williams	11/22/1976	83132
Kathleen	Poston	3/27/1971	6197
Danita	Lunsford	12/3/1948	35812
Evan	Comacho	9/7/1958	24197
Roy	Sawyers	12/3/1980	54612
Kathleen	Luff	1/28/1995	88564
Jerry	Grayson	11/30/1972	20808
Jerald	Henderson	9/29/1998	92478
Ron	Bradley	5/9/1946	41498
Jeanne	Wright	10/12/1939	60786
Ted	Hunt	8/4/1958	93629
Jessie	Box	5/28/1961	44268
Ginette	Price	3/7/1984	30577
Amanda	Boyd	6/7/1976	38662
Carmen	Johnson	3/25/1975	72805
William	Good	8/19/2002	96832
Vernon	Beaver	9/3/1962	27018
Courtney	Simon	1/24/1944	67411
Diana	Wu	4/9/1982	71325
Mimi	Miller	7/18/1990	94827
Lawrence	Gamble	7/12/1967	23604
Bethann	Davis	9/22/2001	51089
John	Kellogg	12/22/1953	30481
Tracy	Pratt	4/4/1940	35035
Curtis	Walden	4/4/1947	96613
Betty	Rodriquez	12/16/1959	75129
Cary	Pigford	8/21/1985	11581
Marion	West	6/11/1989	41432
Ann	Schroeder	4/14/1974	1541
Terry	Halpern	6/8/1984	22240
Rita	Baker	1/28/1969	81343
Carol	Garcia	1/31/1955	57913
Lawrence	Dunn	4/7/1950	19397
Ruth	Laroche	10/3/1965	24699
Jeremy	Benson	9/9/1949	34699
Dorothy	Young	8/2/1990	41448
Earl	Sanchez	12/23/1958	89217
Donald	Morton	1/31/1966	8948
Susan	Gerow	12/5/1971	7945
Ana	Denis	3/15/1978	13206
Norma	Randolph	1/11/1954	29610
Judith	Becker	3/21/1945	16664
Jennie	Currie	6/25/1958	74688
Stacy	Cox	11/20/1978	71944
Taylor	Snyder	5/10/1991	22784
Dale	Murray	9/21/1976	68741
Jessica	Bradshaw	7/7/1990	4616
Robert	Bergman	3/5/2003	56663
Claud	Aderholt	8/1/1970	33202
Zula	Morgan	11/16/1990	70254
John	Huff	7/11/1966	14519
Kimberly	Sussman	5/29/1995	90222
Charles	Ashworth	4/4/1947	5882
Rocco	Hartsfield	5/7/1962	69016
Mark	Grady	12/21/1945	12148
Travis	Brown	7/5/1968	56092
Walter	Alicea	3/11/1965	43167
Jose	Palmer	11/26/1984	39736
Patricia	Charleston	11/17/1961	52807
Elaine	Pearce	11/17/1959	50727
Constance	Arnold	5/14/1976	13812
Mattie	Hendrickson	8/18/1980	54480
Scott	Custodio	4/3/1979	55138
Joseph	Schultz	5/25/1998	34340
Rudy	Gutierrez	9/16/1953	38577
Judith	Pires	5/13/1952	17098
Walter	Coffin	11/17/1997	35568
Julie	Brown	10/19/1985	60515
Thelma	Harrill	2/23/1979	76329
Bryan	Flores	11/16/1954	7009
Ethel	Styers	6/16/1952	65743
Sari	Raber	9/9/1953	63417
Frank	Williams	10/9/1950	936
Angela	Murray	6/18/1965	18373
Kerry	Herrera	6/15/1984	71885
Antonio	Dupree	10/9/1988	66905
Ana	Pacheco	8/2/1984	80667
Daniel	O'Reilly	10/4/1984	88973
William	Turner	3/2/1941	38002
Molly	Grimes	10/19/1997	33935
Kathy	Mosqueda	11/2/1951	57063
Thomas	Chappell	4/17/1999	56679
Noel	Fry	1/15/1949	62922
Alton	Larimore	10/10/1954	98253
Charles	Bonnell	11/1/1954	47411
Theresa	Hust	11/1/1991	44711
Carolyn	Hawes	12/12/1952	93923
Tracy	Smith	8/28/1985	65285
Lloyd	Prochaska	6/17/1989	53927
Gregory	Bullock	12/10/1941	49441
Carrie	Alford	12/5/1972	29942
Michael	Williams	10/28/1947	25919
James	Kunkel	2/3/1968	21753
Patsy	Benninger	11/14/1976	57623
Joseph	Swann	1/22/1953	72653
Jason	Medford	9/29/1989	64835
Erin	Jordan	2/12/1960	34289
Jeff	Patterson	8/23/1990	48251
Dahlia	Bey	5/16/1970	21106
Michael	Brown	7/25/1974	68148
Fredrick	Valencia	12/2/1994	69391
Bobby	Taylor	7/29/1966	21118
Tyrone	Breen	10/4/1960	75763
Jack	Rogers	1/24/1969	90750
Leslie	Russell	2/7/1960	7137
Melody	Cherry	11/17/1956	73798
Nancy	Perea	7/26/1969	80318
Jesse	Ross	12/14/1977	56006
Tammy	Pullman	8/6/1962	51647
Sarah	Tomes	11/11/1981	13335
Rosalie	Jones	3/7/1969	45955
Pedro	Kimball	4/30/1974	46547
Craig	Bryson	6/12/2003	25079
Mary	Brooks	8/8/1955	72946
Edna	Winters	7/17/1958	83533
Kelly	Hart	5/10/1975	74383
Brett	Davis	4/16/1997	64844
Robert	Green	3/4/1938	6275
Peter	Ness	7/18/1970	19189
Ana	McGowan	12/29/1988	22952
Noel	Drummond	7/26/1959	10152
Sandra	Rogers	11/9/1987	99445
Tony	Owens	11/24/1945	31321
Connie	Sparkman	7/4/1985	25596
Margaret	Rodriguez	10/8/1954	10053
William	White	5/31/1939	91007
Mike	Westley	1/2/1941	38308
Ronald	Werner	6/26/1958	7031
Joseph	Thomasson	10/6/1972	81963
Aimee	Callahan	6/25/1991	2941
Eric	Ellison	7/29/1961	31470
Gemma	Harrison	8/17/1985	64214
Allen	Engler	3/15/1981	50624
Michael	Porter	3/7/1953	97293
Jennifer	Blanford	11/23/1974	2214
Alexander	Johnson	6/15/1942	56940
Jessie	Niemeyer	3/27/1939	41629
Herbert	Ramirez	11/9/1995	22944
Norman	Davis	5/30/1938	66374
Don	Downing	10/3/1986	74085
Robert	Johnson	7/1/1994	6283
Yolanda	Smith	9/29/2000	41122
Kirk	Marek	3/12/1999	14673
Virginia	Young	12/17/1940	55183
Ivana	Jenkins	8/26/1997	75682
James	Barnes	1/14/2001	49278
Ora	Kinder	1/26/1983	40335
William	Janus	2/6/1973	79954
Jeremy	Martinez	2/7/1964	95893
James	Adams	2/10/1981	7538
Penny	Dominguez	1/24/1983	91981
Heather	Brennan	1/7/1976	24836
Dana	Oyola	11/16/1995	30108
Scottie	O'Neill	7/18/1957	31855
Glenda	Ryan	5/29/1973	72528
Luci	Brown	11/29/1987	7510
Ginny	Espinosa	12/1/1964	39234
Joseph	Pabst	5/8/1981	47868
Mary	Gray	8/8/2001	21410
Diane	Johnson	4/8/1967	21435
Joan	Branton	3/18/1983	40652
George	Noll	7/8/1960	52316
Wanda	Adams	3/29/1976	15887
Martha	Brown	5/21/1939	90823
Jason	Garcia	10/10/1985	26179
Shannon	Martin	7/24/1977	88121
Robert	Thomas	9/5/2002	18550
Debra	Johnston	3/24/1952	12226
Rick	Walker	4/21/1966	99846
Mark	Eckhoff	4/7/1949	67472
Cedrick	Holt	12/18/1938	38081
Billy	Edwards	11/8/1975	19228
Jenny	Oliver	10/26/1951	45208
James	Thompson	6/2/1957	69822
Courtney	Hill	7/23/1994	27998
Christopher	Furness	2/25/1988	6176
Teresa	Rodriguez	5/9/1990	46140
Chiquita	Nadeau	11/10/1938	42630
Teodoro	Foster	6/21/1980	71441
James	Reid	7/10/1970	5535
Genevieve	Eiland	10/25/1960	16769
John	Grill	10/3/1956	3692
Billy	Bright	1/25/1937	27524
Ronald	Askew	6/11/1953	23997
Anita	Zimmerman	8/13/1973	30893
Kenneth	Roberts	5/13/1995	77230
Anthony	Beal	8/11/1942	73793
Michael	Taylor	12/17/2001	33917
Harold	Coon	5/10/1938	50708
Debra	Weiner	12/19/1972	33805
Theodore	Calvo	1/11/1961	82953
Edith	Clark	4/26/1981	70159
Louise	Stanford	11/3/1964	61885
Lee	Davis	9/20/1994	88807
Keri	Eckert	5/18/1958	17161
Daniel	Emanuel	4/23/1986	47249
Charles	Ortiz	2/4/1967	71881
Virginia	Williams	9/12/1995	78269
Lisa	Humphrey	6/20/1982	41261
Rosie	Kowalsky	7/20/1980	51771
Courtney	Stocks	10/19/1951	16981
Bertie	League	10/29/1992	71119
Willis	Burgess	9/10/1954	82167
Mary	Flores	5/30/1941	62578
Cesar	Perry	2/28/1963	8416
Nan	Murrill	7/21/1962	91153
Ruben	Quinn	3/24/1963	14946
Duane	Rascon	4/16/1945	24867
Julie	Judge	9/17/1944	14522
Irene	Cline	12/3/1949	17485
Paul	Findlay	8/21/1986	64873
Randy	Hess	7/11/1943	72137
Renee	Stinson	7/25/1983	6086
Marcel	White	1/5/1993	43819
James	Normand	2/25/1953	61823
Jason	Wyatt	11/28/1996	17163
Betty	Pires	9/15/1942	76078
Dorothy	Trujillo	1/15/1959	19173
Otto	Lewis	3/3/1948	9940
Kathryn	Carlson	12/5/1965	20736
Mary	Kesterson	9/29/1981	11959
Bobbie	McDonald	3/19/1978	90599
William	Moffett	10/11/1976	63682
David	Chancellor	8/15/1947	35511
Kathy	McCartney	12/29/1940	83526
Brenda	Wilson	7/25/1983	84202
Marc	Frizzell	12/7/1951	86416
Christopher	Severson	1/17/1999	43239
Johnny	Bragg	9/5/2002	50210
Melody	Hartt	10/29/1973	62998
Shannon	Vinson	4/19/1985	160
Lisa	Taylor	12/18/1940	54172
Fredrick	Carpenter	8/17/2001	96813
Ann	Walsh	9/23/1993	52303
Jeff	Evans	5/29/1967	83834
John	Fuller	7/22/1952	60444
Kurt	Delreal	11/16/1973	64664
Windy	Haney	10/28/1958	30876
Evelyne	Armentrout	11/19/1964	98218
Mary	McKinney	10/12/1980	9747
Vera	Hard	7/11/1986	93935
Amber	Peterson	1/21/1986	84397
Marc	Kelley	8/19/1977	46486
Mel	Sargent	12/26/1961	93069
Marie	Evens	6/3/1992	48561
Jason	Curren	4/22/1946	92752
Jordan	Arnold	3/11/1968	69728
Agnes	Smith	9/14/1976	40464
Donald	Yarborough	8/8/1975	30655
Alyssa	Wheeler	4/16/1975	8384
Gregorio	Biller	7/1/1990	44029
Joseph	Halvorsen	7/10/1950	52052
Barbara	Burkhalter	3/20/1992	10132
Helen	Jones	2/11/1941	74664
Naomi	Poe	4/27/1966	6622
Roman	Summers	5/7/1961	18689
Denise	Britt	4/29/1942	80761
Emily	Castro	9/20/1996	71805
Debra	Harmon	5/24/1939	75849
Michael	Duncan	9/25/1976	95389
James	McKnight	12/13/1993	52326
Roberta	Monroe	12/18/1981	24536
Gordon	West	7/28/2001	16658
Brian	Kohler	8/8/1960	24539
Anne	Zepeda	3/4/1982	957
Alberta	Graham	4/15/1948	63680
Eileen	Brown	10/7/1991	31278
Sonia	Rice	8/16/1947	42193
Robert	Kier	5/10/2002	55536
Clyde	Vaughn	8/14/1972	36478
Rebecca	Walker	11/18/1998	40340
Justin	Salisbury	11/9/1998	81192
Roderick	Robinson	1/19/1964	67655
Michael	Patterson	7/3/1993	34669
Rey	Sims	9/27/1966	67021
Tara	Velasquez	1/21/1969	54488
George	McKinnis	4/26/1954	16371
Lilly	Patterson	6/24/1942	52671
Antonio	Mayhugh	7/13/1980	94711
George	Hatfield	12/24/2001	24218
Daniel	Hernandez	4/10/1955	39423
Cathy	Guerrero	8/20/1946	90709
Edna	Bailey	7/9/1978	73706
Archie	Ruiz	4/7/1981	56122
Charles	Wright	2/17/1954	4527
Shaun	Earls	2/6/1971	62359
Robert	Tyree	6/22/1948	46790
Billy	Pinnock	7/15/1958	61809
Fernando	Rivera	8/14/1976	75944
Jesse	Hixson	5/13/1985	21068
Rafael	Dubin	1/23/2001	24544
Vanessa	Hooks	12/23/1978	79928
Particia	Gonzales	12/11/1943	97805
Sydney	Stevens	9/22/1970	89081
Jo	Tucker	1/19/1946	21317
Mary	Vargo	4/23/1976	32013
Trudy	Smith	2/1/1937	26544
Jack	Fox	12/31/1991	24466
Juan	Hopkins	7/21/1955	85563
David	McCall	1/30/1983	37011
James	Mueller	10/8/2002	66950
Judith	Tabarez	12/21/1970	72272
Helen	Phillips	4/17/2003	62777
Gretchen	Cardwell	6/3/1981	46117
Frederic	Ewing	7/10/1983	6005
Matthew	Thompson	7/19/1944	78030
Thomas	Melancon	3/11/1956	30111
Austin	Duffin	4/14/1937	87891
Trent	Martin	6/9/1993	52653
Sean	Alberty	12/13/1943	36562
Richard	Bradt	12/2/1998	19020
Thelma	Lopez	9/11/1975	46480
Sean	Tobias	5/27/1964	59395
James	Fuchs	3/17/2001	87832
Derek	Sawyer	10/29/1960	47665
Kenneth	Resler	9/26/1977	20141
Lillian	Egan	2/16/1940	80360
Rodney	Walker	12/15/1981	63493
Travis	Lemieux	4/14/1999	41264
Michael	Price	8/21/1951	92719
John	Demasi	1/1/1961	32522
Otis	Cunningham	4/14/1941	34165
Ronald	Perez	11/6/1983	82129
Scott	Aguilar	7/23/1982	77661
Pearl	Anderson	2/5/1949	82270
Patricia	Underhill	10/4/1950	41476
Robert	Torres	10/18/1986	35323
Frank	Harris	3/19/1985	86312
Brandon	Lyons	8/20/1972	17037
Paul	Kear	11/21/1986	27059
Lorene	Wang	11/19/1953	15949
Clarice	Johnson	10/20/2001	96485
Amy	Wolfe	6/6/1974	78693
Kristie	Phillips	4/13/1973	54541
Janice	Beebe	11/2/1958	34499
Brenda	Myers	10/9/1984	56849
Antoinette	Wilson	11/3/2000	80960
Charles	Burke	11/20/1992	75527
Oscar	Murphy	6/24/1947	47207
David	Bassett	12/4/1947	93716
Brian	Goldstein	2/18/1958	20214
Deanna	Terrell	5/29/1965	65471
Deborah	Phelps	12/27/1964	91632
Donald	Brumback	12/8/1987	97773
Lee	Broadway	9/13/1944	6052
John	Willis	11/21/1940	22490
Penny	Kent	5/18/1970	63897
Alexander	Anderson	12/28/1942	55341
Jonathan	Wanner	2/24/1992	43159
Melissa	Drolet	10/21/1970	4346
Curtis	Foley	7/2/1947	93434
Jason	Griffin	9/30/1940	25884
Timothy	Vincent	6/1/1968	40268
Joseph	Phelps	2/2/1971	73674
Dawn	Sotelo	12/10/1974	59005
Lorena	Gordon	10/7/1940	45113
Gregory	Tigner	11/22/1940	37494
Justin	Levy	1/10/1964	8399
Betty	Harris	4/15/1977	36721
Matilda	Cox	12/11/1971	47009
Ada	Golden	3/4/1948	37683
Randall	Merwin	1/23/1954	44379
Lori	Barnes	6/1/1985	32309
Elizabeth	Haggerty	10/2/1959	74312
Bill	Vance	10/24/1977	80260
Brandon	Burgher	11/23/1943	95746
Sherri	Blanche	11/15/1971	98688
Elizabeth	Edward	10/23/1987	2692
Joshua	Ball	4/23/1985	43267
Eleanor	Butler	10/30/1979	23439
Leroy	Hammond	7/28/1964	38723
Michelle	Phillips	1/23/1946	20082
Timothy	Adams	4/6/1974	96623
Juanita	Hillard	10/19/1942	59265
Leah	Bickel	2/28/1997	18456
Carla	Hale	8/6/1955	39586
Gretchen	Norris	3/8/1954	28834
Jennifer	French	1/20/1944	70684
George	Ivey	3/8/1946	85305
Nelson	Williams	1/6/1991	16606
Kimberly	Beverly	6/30/1967	12498
Barbra	Keefer	9/28/1940	74430
Daniel	Mendez	12/18/1950	21231
Brian	Jones	6/4/1981	55201
Zula	Dunkle	9/28/1970	94007
Robert	Ebert	10/5/1953	63782
John	Lee	10/10/2003	92044
Victoria	Hernandez	3/11/1969	91240
Mae	Newton	7/30/1973	40032
Richard	Burson	3/4/1972	57807
Rita	Page	9/11/1966	13547
Benjamin	Starns	2/10/1962	58538
Dalton	Nelson	10/8/1987	60507
Gregory	Thompson	7/26/1949	59384
Nicholas	Johnson	4/4/1956	4206
Matthew	Hill	4/14/1947	92459
Vicki	Williams	3/23/1959	20626
Wanda	Fry	2/24/1994	1338
John	Sparks	11/1/1969	6792
Michael	Ponder	3/19/1937	83073
Kathleen	Caldwell	9/28/1981	96773
Samuel	Estrella	8/23/1957	95558
Kenneth	Spadafora	2/8/1972	67819
Christopher	Fox	5/13/1974	93122
Mary	Green	3/3/1953	73797
Lawrence	Livermore	2/10/1945	92632
Shannan	Orona	8/19/1964	74256
Robert	Arceneaux	9/1/1999	85457
Sonia	Silva	10/1/1956	98180
Lindsay	Casados	8/20/1976	97768
Jason	Deherrera	7/23/1959	43486
Michael	Linger	5/16/1985	16740
Frances	Torres	4/8/1969	12406
Betty	Carter	1/20/1982	82867
Gabrielle	Ford	3/3/1984	92456
Billy	Harmon	12/30/1940	21819
Jeremy	Hutcherson	11/15/1999	2186
Kenneth	Coleman	12/21/1971	36609
Kenneth	Davidson	3/30/1967	51691
Richard	Hernandez	10/28/1943	78200
Wayne	Sanchez	10/17/1966	58416
Debra	Corcoran	4/8/1942	98788
Alex	McNally	10/20/1975	8328
Barbara	Garrido	7/20/1982	37850
Rebecca	Banks	4/14/1977	60157
Raymond	Freeman	11/13/1985	29183
Myles	Nance	5/3/1944	690
James	Nelson	1/11/2002	14755
Heather	Hurley	8/7/1985	41794
Jesus	Childs	11/30/1978	14194
Doyle	Barber	11/30/1948	40707
Patricia	Pullman	3/16/1942	44625
Marie	Lockhart	12/22/1979	54783
Charles	Allen	5/11/1978	95972
Theresa	Hannan	2/3/1985	27073
Janet	Padgett	11/28/1965	36659
Richard	Harvey	10/8/1962	96568
Darrell	Bonds	5/20/1943	69769
Ethan	Downey	10/12/2001	11640
Allen	States	12/28/1969	10581
Susan	Rhoades	2/19/1973	76276
Alex	Phillips	12/5/1984	87297
George	Rodriquez	4/17/1964	66216
Joan	Wolford	5/1/1966	92839
Paul	Mann	11/7/1971	93994
Christopher	Johnson	3/28/1962	36994
Willie	Bartley	5/11/1939	53331
Douglas	Parrino	1/27/2003	32636
Ralph	Graves	1/4/1990	44849
Maria	Harding	9/30/1958	75674
Jacob	Mendez	9/13/1980	68683
Dawn	Chase	9/11/1973	40009
Susan	Rivera	5/22/1957	64635
Eula	Rawlins	6/14/1986	56146
Allan	Grimmett	5/22/1964	24219
Mark	Fry	9/11/1992	69636
Matthew	Lindsey	4/24/1945	47710
Evelyn	Skinner	12/21/1951	89515
Barry	Rogers	12/12/1948	39395
Paula	Reiter	7/19/1941	72500
Colton	Wright	4/22/1987	86093
Richard	Kane	3/29/1950	2513
Elizabeth	Rogers	10/3/1943	7194
Francisco	Dickey	5/1/1994	77434
Brent	Armstrong	10/31/1947	96230
Virginia	Wade	2/12/1993	72268
Robert	Petersen	8/16/2003	99249
Michael	Herrera	2/17/2003	69653
Luis	Davenport	3/9/1958	47467
Robert	Thomas	6/6/1995	10086
Leonardo	Trombly	8/22/1984	44242
Joanna	West	5/19/1954	52864
Otis	Freeman	1/23/1964	4725
Margaret	Hager	8/25/1955	27441
Herbert	Bivens	6/5/1952	33478
Kevin	Wilson	1/18/1984	97416
Ada	Wellman	3/4/1956	64806
Vivien	Hays	11/20/1986	88374
Jonathan	Blanton	4/14/1984	70816
David	Bradford	2/6/2000	95383
James	Graziano	12/21/1967	46805
Jon	Kemp	5/25/1996	38565
Peter	Felix	6/17/1972	33396
Carol	Sams	2/1/1963	11326
William	Burton	3/16/1968	21664
Dana	Linares	4/22/1954	33976
Helen	Ralph	6/23/1950	58005
James	Xiong	3/18/1961	93150
Thomas	McCann	10/13/1950	8639
James	Oshea	2/16/1970	25627
Sandra	Floyd	3/23/1948	65473
Michael	Colon	6/27/1991	97115
Juanita	Byrd	1/6/1977	82805
Marie	Etter	1/23/1984	77176
Rose	Green	1/4/1948	90852
Beverly	Kirby	2/24/1995	11502
Scott	Drown	10/16/1962	8904
Delbert	Barr	4/5/1945	42568
Ronald	Bushee	7/26/1954	54848
Patrick	Love	4/16/2003	10805
Marilyn	Wall	3/23/1975	43293
Richard	Rice	1/17/1942	81822
Anthony	Jackson	11/18/1973	31590
Anna	Brown	5/11/1948	78964
Lynn	Spencer	12/6/1943	55018
Fae	Anthony	11/30/1971	21239
Lee	Masterson	6/9/1957	81897
Glen	Richards	11/25/1969	32623
Judith	Francis	4/12/1989	49947
Jasper	Duprey	7/27/1984	57132
Camilla	Phelps	6/16/1952	5315
Lewis	Christofferse	1/4/1969	12521
Alicia	Reitz	12/2/1969	89508
Tara	Senter	1/9/1943	14170
Blake	Luckett	4/19/1983	31210
George	Hocking	4/25/1968	78861
Debra	Wood	4/27/2003	36097
Ronald	Wood	12/29/1988	72110
Tommy	Tanksley	12/6/1957	84808
Mary	Brown	8/14/1952	85369
Mary	Stackhouse	4/12/1943	85811
Barbara	Ashbaugh	5/31/1947	57589
Roger	Copple	4/13/1940	92082
Patricia	Mullen	12/16/1949	8059
Justin	Mitchell	9/25/1998	97829
Nancy	Dean	6/7/1954	82695
Matthew	Fasching	10/3/1994	13430
William	Gordon	8/27/1955	96393
Richard	Font	5/1/1991	3803
Mildred	Hernandez	4/28/1939	79451
John	Denton	1/9/1988	80799
Raymond	New	1/18/1980	24908
Heather	McGinnis	3/4/1968	70513
Heather	Elston	1/12/1994	43165
William	Adams	11/29/1973	2043
Mark	Clark	10/22/1998	76841
Fletcher	Wingfield	8/10/1938	56845
Elizabeth	Wilson	5/26/1979	37632
Jerome	Pollard	2/26/1951	14607
Richard	Keller	12/11/2000	24085
John	Lopez	7/11/1938	45252
Edwin	Brown	5/25/1960	35085
Danielle	Bianchi	2/9/1994	6907
Arnold	Riley	9/25/1992	96072
Nicole	McDowell	6/19/1974	5795
Leonor	Digirolamo	12/1/1970	14406
Boris	Furrow	5/28/1972	58958
Margaret	Benoit	8/18/1988	86874
Angela	James	5/31/1991	61320
Kum	Skinner	7/31/1959	62514
Ruby	Riley	2/7/1983	9916
Lucy	Grantham	1/29/1978	84793
Raymond	Wills	11/6/1941	10994
Duncan	Cobb	12/24/1971	77513
Mark	Hammer	9/26/1938	64515
Paul	Elkins	2/28/1951	96429
Anthony	Vanegas	5/11/1973	7700
Tami	Neal	8/15/1994	6256
Magdalena	Tijerina	4/10/1988	17075
Analisa	Ramsey	10/16/1958	62568
Noel	Brooks	10/21/1961	99459
Victoria	Delaney	2/6/1990	81734
Phillip	Carmichael	6/2/1949	34684
Pamela	Mendoza	1/23/2000	61847
Janice	Franklin	4/10/1975	46023
Alfonzo	McDaniel	9/17/1992	81923
Scott	Stone	3/31/1988	21620
Henry	Johnson	11/28/1946	68647
Edith	Culler	6/14/1975	95146
Melissa	Cook	4/22/1986	91631
Janet	Hampton	8/12/1981	7969
Kimberly	Williams	12/16/1982	43339
Vera	Jewell	8/29/1944	61272
Tina	Baldwin	1/30/1991	92268
Margaret	Keith	11/13/2003	76593
Nakita	Wickham	2/7/1996	26167
Florence	Danaher	12/29/1941	58448
Robert	O'Connor	9/10/1998	70116
Everette	Shaw	3/31/1991	10201
Allen	Diaz	1/2/1952	84717
Helen	McFarlane	5/23/1988	98189
Leticia	Anderson	5/17/1940	33358
Edward	Rojas	7/1/1946	32899
Rose	Drew	9/14/1944	43927
George	Foster	12/17/1988	77822
James	Martinez	7/11/2002	95592
Robert	Dowell	2/26/1943	60967
Sonia	Rios	4/4/1963	81812
Louise	Minaya	9/28/1972	13272
Terry	Bernstein	5/18/1990	98564
Jewel	Montgomery	11/22/1954	21355
Erik	Carpenter	3/14/1994	51640
Candy	Josephson	12/6/1966	53153
Nikki	Baugher	3/14/1970	69850
Ona	Williams	4/6/1950	38250
Richard	Green	1/29/2001	28813
William	Geter	4/2/1957	64906
Linda	Lutz	8/6/1975	88705
Ruby	Fulton	11/11/1998	66711
Herman	Crews	6/11/2001	75581
Deborah	Jackson	3/13/1983	3369
Thomas	Davis	4/29/1991	68960
Jennifer	Wooden	9/14/1943	29631
Jazmin	Miraglia	1/4/1964	32819
Linda	Garner	11/17/1981	47889
Rosalinda	Coleman	9/18/1955	35025
Melissa	Daigre	3/1/1987	79347
Sandra	Hudson	9/2/1957	71017
Anthony	Runion	2/3/1937	30258
Jill	Nichols	12/19/1977	4193
Michael	Strauss	1/8/2001	45751
Jessica	Collins	4/18/1956	75621
Vincent	Laflamme	2/28/1959	90685
Philip	Winter	1/12/1953	3214
Gary	Stoney	5/21/1953	90679
Wanda	Mitchell	8/5/1987	74307
Leonard	Gilmore	4/21/1965	214
Joseph	Murrin	2/14/1951	33384
Beatrice	Stoops	2/8/1978	87810
Audrey	Washington	11/2/1976	1764
Melinda	Hansen	10/4/1992	22916
Imogene	Hayes	5/4/1958	28476
Tina	Esquivel	3/30/1946	53491
Pamela	Clements	12/2/1982	29107
Sherryl	Strout	2/4/1961	77859
Angela	Roberson	5/10/1955	11162
Eric	Gordon	12/22/1963	89710
Randall	Hollis	4/24/1964	26192
Maria	Lafleur	11/13/1998	35311
Bryan	Lewis	12/27/2002	42934
Ashley	Diaz	10/26/1983	57966
Robert	Mason	4/9/1971	86708
Carrol	Yancey	5/17/1938	99316
Kenneth	Grant	3/22/1967	50078
Dwayne	Ennis	7/21/1943	62736
Jacquelyn	Gaines	6/11/1991	30508
Brian	Griffith	5/3/1995	24619
Andrew	Brown	11/15/1992	83291
Kristine	Lewandowski	1/23/1988	37750
Jerry	Masterson	9/15/1938	54626
Jose	Sais	8/1/1938	88756
Thomas	Dubose	8/10/1970	64171
Brain	Walker	1/19/2000	93658
Raymond	Shay	7/4/1969	84302
Gerald	Lara	9/16/1986	6992
Danielle	Orozco	4/22/1950	84478
Virgil	Place	6/19/1961	45045
Robert	Fox	10/5/1961	50376
Frederick	Wallace	8/20/1951	10520
Joyce	Westmoreland	8/13/1999	23584
Elmer	Sayer	12/24/1994	98002
