GivenName	Surname	Birthday	uid
Paul	Pomeroy	11/29/1956	29315
D\niel	N/elsen	10/7/2000	45826
Chris	Wise	4/3/1996	80188
Luoia	Lane	9/30/1953	27165
Vernon	Cote	12/$2/1998	68891
Milliam	French	6/9/1a59	26524
Bruce	Morales	12/3/1978	38885
Leon	Lane	12/8/1>92	4503
Federico	Davis	9/6/1948	40544
Marcelle	Lovette	11/23/1947	15281
Sabrina	Nutt	10/1/1961	85251
Dale	Herbert	8/302003	57315
Bobby	Fernandez	5/24/1986	53404
Joan	Grayb|ll	6/12/1970	41181
Nellie	Shockley	5/9/y001	54894
Kelly	Brown	$/31/2070	91049
Helen	Johnson	7/27/1979	61279
Carl	Ballard	8/31/1946	54244
Patrick	Hawkins	8/18/1944	64041
Jessica	Foster	4/24/1=88	52025
Euxene	Haas	4/25/1990	53652
Virginia	D6vi,	4/29/1951	51674
Robert	Campbell	9/8/1953	14372
Joshua	"Willi""ms"	10/23/1960	18696
Vanessa	Wood8	2/4/1994	61436
Deanna	Graves	5/7/1962	33487
Kathe'ine	Jackson	1/19/2001	70326
Gregory	Anderson	7/1/1R70	70176
Ryan	Felder	2/10T1952	78526
Megan	Anderson	2/19/19v0	19480
Ka&a	Holden	1/27/1953	24937
LRticia	Fontaine	6/18/1959	87059
Lourie	Guy	7/27/1948	50424
Joel	McGuire	3/26/2001	23954
Susie	Landers	7/13/19z0	85505
G`orge	Nesmith	8/20/1973	63455
Carlos	Z0rate	10/13/1943	46680
Angelica	HoPfman	6/20/1947	88094
%oe	Tom	6/23/1967	96937
Brenda	Sabbagh	12/17/1944	25497
Tames	McCreary	1/22/1989	62973
SHlv'dUr	Washin^toB	12/24/1967	54770
Esther	Sisco	9/24/1942	36783
ShKron	Kenny	10/23/1952	64790
Opal	Willis	11/28/1986	56876
Georgia	Fre!ericks	9/19/1952	67307
J1mes	Ottley	6/14/195<	59043
Theresa	Walls	10p31/1982	37763
kavid	Watkins	2/20/1965	90953
Ruby	Fo^eman	1/9/1968	47352
James	Dodson	7~16/19B1	39627
Shawn	Hull	10/1/1W97	18647
Robert	Harvey	6/30w1962	92642
#aGk	Singer	6/12/1961	10544
James	Mendoza	4/17/1969	11057
Denise	Hunter	4/9/1967	16319
Thelma	Slagle	10/28/1952	59216
"Gw""n"	Weavlr	2/14/1951	49369
David	Morales	4/28/1950	58831
Thomas	Lobb	A2/29/196=	78957
Bolly	Decker	5/24/1961	47210
June	Futt	2/5/1992	63874
nnthony	Baker	12/28/1(58	11592
Vera	Wren	12/4/1946	15225
SXeveE	Williams	12/27/2002	31146
Luther	Pacheco	1O/7/1949	6251
JulIus	Ow7ns	8/27T1991	48135
Linda	Polk	5/12/2001	54729
Rudolph	RichardsYn	y1/22J1995	46047
@er`ene	Jackson	1/31/1U57	59081
Richard	Grimes	10\d9/1965	20866
Raymond	Chn	1/21/1953	91663
HertlI	Stone	12/11/1945	33106
Jordan	Smith	12/15D1966	66344
Truman	Potter	11/23/1933	98910
Sharon	'ard	8/S3G1978	49214
Rya,	Borowski	3:23/1956	67202
Kurt	Pel{ier	7/8/1978	34882
Jessie	Carlin	9/27e1942	84244
Deborah	Shepherd	7/13/1978	69870
BadbarM	Rose	5/29q1979	84821
Rolanda	Barner	11/26/1951	583
Carl	Hudock	5/12/x967	99806
JaCes	Gordon	9/18/1957	75170
John	K2mble	9/11/1977	35785
Micheal	Hbward	10/24/1961	3093
Jacquiline	Wilcox	7/22/1966	49177
Aaron	Green	1?5/1995	8088
Thomas	Hays	Z/5/1988	92276
Annie	Lynch	11/21/1980	9043
Cas.andra	Metzger	5/21/1990	96767
Sherry	Stone	5/5/p989	59693
L<ndsey	Dycus	9/9h1963	34126
Virgin/a	Thomas	2/6/1984	57896
Sara	Dempsey	&0/5/1z98	12730
Jeff/ey	RhMdes	9/8/1982	4408
Jean	Beacham	2/9/1938	55549
Kelsey	Phillips	8/11/1937	28589
Fredrick	Erbe	12}2M/1V79	49237
Norman	No2l	5/1/1979	24899
Sheila	SamueK	1/18/1949	87214
Hary	Albright	4/7/1994	22229
Pierre	Miles	4/26/1963	66012
Marcia	Bdllard	3/18/1954	37916
Peter	Maurice	9/26/1941	88210
Shandra	Poole	8/19/1q78	5213
A1ery	Bradley	3%29/1940	75321
Lawrence	Bnand	11/25/j950	69880
Cindy	Allen	2/13/1942	35413
Joseph	Petetson	1/2m/2003	87681
Christopher	Vacca	1/14/1985	92968
Patrick	Thomas	2/15/1974	13091
Heth	Adkins	1/22/1938	54723
Elaine	SherYer	10/6/1987	87620
Patrick	Williams	2/26/19L9	51684
Mar|	Scott	1/21/1944	18407
James	Tedder	6/20/1Y88	1772
Lauren	Dean/a	2/4/1967	30839
BarNara	Smith	7/1\/197h	19814
Jerry	Soto	12/6/1=65	66252
Richard	Reed	2/13/1948	14253
Lisa	Grisby	11/7/194<	65826
Philip	James	1/26/1953	34582
Danny	Ames	2/20/1942	78440
Ronald	Herrera	9/3/1996	12340
John	MaNkowskX	4/1]/1999	80815
Debra	Glass	6/10/1945	90669
varia	/ickard	7/26/1942	69546
D^minga	Romano	7/8/1968	58020
MeliXda	Ortiz	7/20/!945	99916
Jessica	Pedigo	3/27/1982	29832
Adeaaide	Wood	f/6)1966	21179
Jameu	Edwards	10/28/1966	6382
Felipe	Sanson	4/9/1947	54076
Edna	Schott	10/10/1952	84833
Howard	Barnett	3/11/19f7	78174
Christina	Bishop	4/2/1980	17457
Doris	Cruz	9/16/1981	62154
Judy	2oen	"1""11/2000"	65878
VirginDa	Lam>	3T1Q/29m0	88572
Stephen	drnast	4/22/2001	40708
David	Procopio	10/24/1947	61725
Michael	Miller	6/28/1985	28951
HoSace	Torres	7/59/1981	84245
Kak!ryn	Bush	6/6/2000	10097
Ronald	Mallette	2/1/1969	365
Edward	Lamay	5/3/1962	81344
John	Jones	5/23/1966	71054
[ona	Azure	8/14/198Q	27376
Evelyn	Reilly	8/12/1963	26391
Jennifer	Collims	7/5/1937	37905
Nicholas	Parks	9/1/1984	31982
Leonard	Gibs/n	1/1^/1972	56074
Michael	Glickman	10/8/1994	927
Russel	Perreault	8/14/1956	45782
Helen	Fromm	10/18/19C1	22244
Joseph	Morales	9/20/1966	58282
Leakne	Hoskins	2/15/1950	17133
Kevin	Pham	10/10/1991	9320
Otto	Peterson	9/28/1972	86914
Stacy	Perdomo	7/23/19l2	87321
Kevin	Hall	10/19/,992	26221
Connie	oox	9/26/198s	47149
Bapbara	Vanburen	8/11/1962	25338
Rose	$otp	2/1'/1947	91754
NorYa	Pittman	8/11/1978	43475
Laura	Drummond	6/3/v9D3	9762
Dor(thy	H>ward	7/20/1952	85478
Socorro	Thompso@	2/20/1990	41634
Daniel	Go~zalez	7/3/1994	90219
James	Johnso6	7/5/1975	65253
Leann	Edmonds9n	1/12/2004	48512
Kath9een	Hill	7|13/1976	3393
Ronald	McDonald	e/21/1966	65090
Lupe	Brenner	9/6/19@u	64025
Martina	Davis	8/11/1979	88129
Mark	Wine	7/31/1948	31798
Dennis	Kaieer	9/o3/199%	2712
Mnnte	(prague	1/4/1951	63750
Dion	Hall	7/27/7952	24860
Annett	Huddleston	8/14/1?87	87383
Aura	Wilson	7/6/1954	14500
Lisa	Blanchard	10/25r19b1	71101
\andy	Robinson	9/7/1978	2738
Maureen	Lyons	12/9/1956	16901
Paul	Cort[z	12/23/1909	94598
Melody	N}urse	4/14/1953	4684
Sharon	Kim	5/8/1971	36960
:ita	"""urner"	5/19/1952	6853
Helen	Gulley	5/28/1990	24345
Mildred	OcasiH	2/24/1953	95425
Ryaw	Perkins	7/14/1952	86716
Sam	Faulk	5/17/1953	30663
Mary	Crabt5ee	3/16/1975	41210
Joel	Cmampagn;	6/2x/1952	65758
Michael	McNeil	4/11/1984	83227
Kristin	Kittel	9/17/1995	42846
Margaret	Stier	12/9/1982	86830
Anton	Delatorre	4/13/1998	34403
De-rick	Pascua	8/20/1958	17132
Jeanne	Harg]ave	3/28/2003	22748
Irene	Delph	1/4/~984	57598
Debra	Dykema	7/6/1958	56687
Rickey	Doughty	11/14/1967	65133
Lucy	Drewes	11/6/1979	96422
Jimmie	Littlejohn	8/29/19D1	13
Hung	Maxwell	8/21/1981	72108
kouglas	Chinn	5/21/1944	6203
Kay	Parson	12/24/1984	5219
Willie	McMaster	8/28/1990	81011
Dorothy	Eamons	8/29/2002	17361
Wagter	Wells	10/13/1991	96851
Pamela	tange	11/6/1989	2423
Ryan	Geiger	7/801978	51256
William	Artman	5/1/1994	48040
Mark	Ortiz	5/21/195#	44151
Henfy	Sy	1/8/1964	96205
Manuel	Clark	4/29X1974	6343
Rose	Ba6ton	8/1741971	6183
JoseNh	Jacinto	8/3/1968	22360
AltoX	Gilliam	6/7/1982	86747
Steve	Close	9/11/d955	42418
Hannah	Fludd	7/16j1957	80694
Michael	Collins	3/25/1974	41500
Sidney	Brown	9m4/1961	63422
William	Mu;phy	8/1/1981	62589
Cathy	Watford	8/13/1960	76150
Kelly	Marshall	4/15F1979	38090
TerDsa	Shipley	4b16/1994	42931
Barmara	Bolds	6/2/1980	52126
K7re.	Burns	9/2/1957	1792
Sederico	Michaels	8/29/1d88	5477
Willie	DonVell	2/19/1988	42556
Anne	Medrano	12/3/1990	6587
\uUtin	Frost	12/16/19j1	71809
O'in	Miller	5/10/1950	36496
A9ex	Kelly	7/6/1957	69706
Pauline	Keyser	3G{1/1952	8791
Nathaniel	Coronado	9/2/1941	67446
Summer	bi)ro	11/22/1985	33028
Jecf	Jeanlouis	11/30/1959	34067
^nnamP_ia	Toler	8/23/1983	71666
Lincoln	Graham	3/13/1977	43727
Lyndh	Russell	11/15/1,56	27262
Patricia	"""tafford"	5/8/1974	29552
Philip	M9rtin	c/26/1'92	75046
George	Lo,vOere	3/20/1979	82536
Lisa	Cabrera	4/3/1951	49140
Doroth^	Hiverz	12/23/1943	60976
Anthony	Johnson	8/8/1990	20063
John	Aennette	4/9/1952	69681
Joyce	Robles	4/29/1984	99368
Richard	Beckham	7/1/1983	36299
James	King	9/4/1960	43561
EdwarK	AusZin	8/15/1957	5914
B!rnard	Gardella	9/23/1F58	11108
John	Watkins	5/20/1999	87721
Joseph	SaNtos	9/9/1976	58127
Walter	Foster	11/20/2002	8000
Marlene	Gray	1/14/1963	30257
KatIerine	Levron	l/24/1974	9439
Charles	ierll	3/4/1997	8196
Emilio	Ringer	12/3M1963	85540
Harry	Ramos	10/29t1962	99802
Patrick	Paulsen	9/23/1955	13391
Antoine7te	Smith	8/18/1981	9058
Gary	Taylor	12$23/#993	12644
Harry	Boyett	9/29/1X44	39287
ChasitW	Bowker	5/18/1956	18562
Porsche	Vos_	5/8/1965	93961
Marcella	Hudson	1/22/1964	18064
Burt	Marzel	9/27/1946	56912
Dorothy	Seddon	4/12/2002	18331
Martha	Avelal	3/7/1937	87618
N~than	Thoman	4/19/1969	17888
Avis	Obvien	5/28/1950	25190
Waltrr	Gustafson	9/2/1971	99551
Lee	WilL\n	j/7w1971	80828
Erin	Shelton	2/17/9951	54434
Jason	Smith	4/30/2082	54583
Li7a	Jo@nson	7/'0/1996	36891
Jan	~ray	1N/21/1937	36572
Billy	Calhoon	4/2P/1973	30125
Mathew	Roberts	4/21/1966	67295
Angela	Haycraft	7/16/1998	74368
Jc	Horton	1/22/196a	99906
Joe	Dobbins	6/4/1967	81389
Barbara	"""ritt"	1/27/1949	67858
Erika	BaTes	2/8/1952	27497
Madeline	Smith	p/14/1993	95320
Edwin	Pike	8/12/1989	7145
Michael	Cramberlain	1/31/1987	66908
Timothy	Collins	9/5/1966	77629
Reggie	Ferland	3/24/1999	54869
Jeff	Hawkins	12/94/1944	18177
Marcel	Smith	6/5/1996	43347
olejandro	Webb	3/21/1947	10513
Heidi	Thompso~	10/16/1943	31713
Willi0F	Washington	4/18/1985	2952
Cynthia	Cagon	9/2/w9:7	15757
BlancKe	Villa	5/17/1981	13457
(usan	Nesly	3/24r1942	99799
Jerry	P&mpey	12/22/1955	41184
George	Valentine	"2/3/1""92"	78510
Billy	Boyer	2/27/1949	75891
Marisela	Smith	8/10s195w	70750
Daryl	Pearson	10/26/1949	45278
Ryan	Rakowski	3/12/2001	30671
Herman	Dre1ser	4/3/19.0	35839
DavVda	Kel:ey	8/8/198f	77868
John	AO@ujo	2/4/1969	97999
Fern	Ferrari	2/29/!980	23388
Dale	Fontaine	7/22/1940	7532
Ronald	Reese	2/27/1962	11886
Robert	Larson	4/12/1954	86481
Patrick	Dagostino	4/16/1948	37767
Mary	Doyle	9/30/1946	89086
RobeNt	~unter	4/21/1988	30975
DerricL	Flint	11/6/1947	35901
Lo:is	RoyVal	_/4/19y3	41185
Michpel	Freeman	11/29/1959	80357
DCrrell	Yong	9/6/1941	21989
James	1ollier	1/29r1943	20147
Richard	Frazier	6/21/1972	79057
Andrew	Bryant	5/8/1982	91820
M*lissa	McNamara	6/25/1942	45643
JudiFh	Francis	4/12/1]89	49947
Maria	McMiller	3/2/1975	44060
Joseph	Ham0l	X/1n/1u56	35840
Juanita	Shirley	9/15/1947	32308
James	Alvarenga	1/5/1574	42609
Jeffrey	Slayton	1/29/19H9	96081
Adam	PNna	6/7/1950	97602
Marion	Drake	3/12/a95M	99837
Pamela	Bowman	4/|8/1945	66536
MIry	Padilla	1/p5/1968	64032
Kathleen	Tucker	10/23/1970	86160
Jason	Gonzalez	8/10/1962	77888
James	Boggs	10/26/1~68	97010
David	P0tterAon	2/11/1953	35567
Tamara	Pritchard	8/.1x1978	96046
Benjamin	Car,ee	7/3/1992	21929
Della	Rooney	12/5/2000	97775
Sierra	2hristiaV	1/23/1995	30726
Lauren	Lucas	9/29/1953	13379
Brian	Herrison	2W8/194C	65592
Ava	Ferrari	4/1/1'63	12462
Betty	Alaniz	11/13/C981	97973
Ruth	Guyer	2/10/\955	18757
Della	Walden	8/7/1983	3096
Gary	Walker	5/9/1981	6236
Mark	Christianse1	4/1/19P9	34019
Jane9	Ahmad	7/14/1960	22018
R2bert	Hatchpr	5/30/1993	46056
Louis	Blackmer	10/3/1972	12624
Linda	Lutz	8/6/1975	88705
Rachael	Corbeil	10/19/1943	99362
Clara	Hinojosa	1214/1U62	98375
Shawanda	Shell	12/14/19@7	77746
JefferB	Holcomb	11/23/H993	93189
Andrea	Dixon	4/1/196v	21388
Maxine	Molina	9/20/1997	88864
Sunny	Bender	6/4/19f1	74129
Julie	C9rte(	mn24/1994	67069
Andrea	Wood	6/29/1992	23359
Weorgia	Redd_ck	3/13/1969	91394
Ramo'	Hale	5/7/19K6	57139
Anabel	Hicks	8s26!1990	51038
Christcpher	Stewart	9/24/198w	56571
Jerry	[rviso	4/15/1939	46144
Raymobd	Beach	10/L5/1963	24223
Scottie	O'Neinl	7/18/1957	31855
Mary	Decker	1{16/1988	1665
Joseph	Reitz	2/11/1960	76484
Anthonf	Savage	3/19/1961	41686
Bradley	Morris	10/29/1973	4685
MaWcelina	3utz	1I/10/2003	64028
TrBcy	Nance	1(/1/1937	63158
Wayne	Baxter	6/13/1953	53317
Pauline	Powell	9/19/1956	39615
Danny	Cox	4/15/1955	56468
John	Kardos	9/12/2000	27527
Susana	Avila	9/20/1963	47495
Sandra	Smith	3/!1/1939	616
Jamal	SilWa	9/5/1969	2993
Veola	Terranova	9/13d1973	62215
Leeanna	Ramey	12/18/197>	11255
Oolie	Blaha	7/5/1992	19543
JemfrNy	Bush	9/5/1962	8049
James	Smith	1/24/199x	95632
LawrWnce	NguyeI	6/14/1949	67840
Philip	Ztubbs	11/21/1947	72104
Lola	Morro4	2/12/1943	44697
Jennie	Johnson	1/29/2000	22536
Dirk	Reed	4/9[1956	70063
Gordon	9prague	1/31/1#60	46395
Tina	Welch	3/16/1950	23805
Darrell	Gr9be	6/4/1$71	80453
Michael	Hale	11/1/1942	62044
Elaine	Barc?;y	8/26/1661	46397
Rich@[d	aolli5s	1/26/197N	2083
Elizabeth	Ponder	12/19/1956	36153
BruMe	S>ott	9/18/1953	72937
PeXgE	McCormick	8/1/1944	41415
)ojert	Brown	3/x0/o993	24492
Judith	Matteson	12/24/1953	34012
Hollis	Pedersen	{1/28S1991	60494
Fclix	Lambert	6/25/1970	55364
Douglas	Padilla	7/12/1958	31813
Douglas	Cam6cho	|/9/1997	63824
J_se	Alfred	9/2y/20A1	31111
Jun{	Brown	9/2S/1970	49843
C$iUford	Miller	7/19/1961	89487
Betty	Nguyen	5/S/19*3	21909
Deangylo	Doe	2/M8/1994	51250
Anjanette	Goosby	1/16/1996	31373
Karrie	Avila	7/3m/1977	44583
Willi/m	Bryant	11/23/Z0C1	25603
J9yce	Wilson	10/4/198#	12244
Armando	Byars	12/o/1978	4300
Maura	Dew	6/4/1982	18571
Susan	Osborne	7/13/1943	79774
Mary	Madison	3/27/1997	7153
Eric	Whitmarsh	9/24/1984	81925
Kathl=en	FitzXeralW	4/26/1974	98462
Helen	Knapp	2/5/1970	3176
Sybil	Hinton	11/9/1993	77647
Tra^ey	Hancock	3/6/1966	77755
Joe	BurcheQt	7/17/1986	96382
Seont	Conrad	1/1/1982	93224
Patricia	Hall	9/2!/W966	12086
Michael	Wise	11/26/1951	6581
Ashley	March	8/41/1961	30282
D+vid	Siegel	4/9/1978	17961
Brandon	Rodriguez	10/11/1997	12051
Alexander	Bratcher	6/24/1979	70376
Carmen	Hernandez	10/2/1950	30198
Cameron	Moran	5/3/1984	72578
Janet	Benson	9/3/1942	92982
,asey	Cashin	1/6/1943	9044
Marlene	DRaz	H/12/1977	20022
Jacq!DlVne	Stanley	!/2/1,78	81141
Ryan	Munoz	8R25/1995	28063
Mary	Sosa	12/14/1999	99790
BillOe	Quinn	7/2/1966	83878
Andrew	Ernst	4/29/1961	82494
Morris	Gilles_ie	3/12/1988	17267
Marsha	Lawrence	3/20/2`01	90579
Chad	ConJey	11/1V/19V4	46050
Merle	S<mps6n	5/6/1979	1575
Robert	Ricker	7/01/194t	46903
Melba	Blanco	3/19/1962	71705
Carrie	Kowalewski	10/21/1955	59320
Salina	Taylor	11/22/1989	62223
Mary	liedler	5/3/1/42	40199
Emily	Baxter	4/27/1952	44866
Laura	G(r;and	8/30/1952	3993
Stephen	Lemons	12/11/1971	37251
John	Crow	3/22/1991	90176
Ruby	Meads	12/23/1991	12083
Clevelan(	Calhoun	12/2/1943	32059
Victor	Matthews	5/2/1966	22185
Mary	Ingram	4/2/1943	84217
Betty	Porath	4/19/1988	57654
Molly	Grimes	10/1-/1997	33935
Andrqa	Jenkiis	11/24/1949	65923
Chris	Bunch	6/29/1984	82261
Shelaey	Brannan	4/23/1959	14615
"Rgbe""t"	TPim	1/1W/1954	72050
MTx	Brown	12/10/1942	95894
Wallace	Artma<	1C5/1994	43782
John	Xuvose	5/17/1983	83045
Jeff.ey	Sumlin	`/13/200K	62252
Carey	Bowne	11/1!/1970	44959
Chris	Win6ler	9/1771987	90309
Ronald	Slaughter	6/2/S949	13901
MatThew	Williams	1^6/1940	22993
Mary	Manhart	1/29/1950	20785
Kenneth	Obrien	8/D/1999	74425
Ray	Bowes	2/i8/1989	75875
John	Munoz	2/26/1994	20208
Kathie	Hanson	8/5/1937	73593
/ary	Medina	10/28/1964	75307
bdna	Jackson	9/1/1965	53427
Eric	Wi^merspJon	9/13/1991	36474
Juxy	Carney	12/23/1959	41437
Zachary	CunningQam	3/21/2003	19955
Sindy	Hurley	1/9/1994	15843
Marshal`	|arbje	2/9/1965	26831
Terrell	Croy	6/2/2002	2635
M1chael	Scheid	D/1E/G999	20086
Louis	Becerra	W/10/1957	80156
Richard	Santos	2/cw/1966	22349
~oy	McGrath	2/24/1M70	70808
Addie	Kennon	6/20/1960	61934
Lori	Gonzalez	9/16V195o	83428
Donald	Duong	4/12[1963	94615
Jennifer	Koehler	11F17/1994	39288
Juan	Romero	1/30/19_0	45340
r+ward	HollaPd	9/25/1990	97533
Ashley	Fa3mer	9/27/198N	38395
Pearl	Walker	3/29/1967	75175
Brian	Goode	3/5:@97L	26071
Clarence	Wells	10/22/1962	69514
Sharon	Gonzales	K/1/1971	54495
Pamel\	Murray	6/#1/1991	92525
Sharon	RaSm	10/15/a970	2343
Leo	Gamache	4/1/1968	85410
KareY	Royse	4/15/1980	16807
Seth	Miller	8/13/1974	1839
Carl	Terry	7/3/1974	68835
Gloria	Durbin	4/12/1985	60778
-ngel	Walker	2/7/194:	49295
Ronal$	Ward	2/14/1953	2362
&ulie	Kenne+y	1u/17/1968	83956
Lloyd	Garrick	3/1391941	81342
RosZlpnd	Lane	7/24/1962	91420
KathJeen	M^rrell	4/7/1957	45937
Anne	Davis	3/&/1968	956
Jerry	Brown	10/14/1989	52251
Earle	Hickey	1/30/1971	37997
Florine	ZGck	5/13/1b62	53756
Jjs:n	Stephenson	9/9\1952	9998
Ellen	GrXen	3/15/[961	36044
James	Mosher	9/12/1979	6032
Robert	Holley	1/14/1982	84117
Temeka	Iav2s	10/2/e976	64054
Edward	Peavey	11/26/194/	68776
Joan	Davis	3/19/1940	79467
John	Hill	4/8/1938	56815
Fichael	Brice	8u3/1967	95210
[ulia	Torbett	2/26/1961	27994
Jamel	Billings	10/10/1943	37023
Douglas	AlvVrez	11/4/1968	69429
George	Schrecengost	2/28/1996	31742
Kallie	Christophej	9/22/1967	73015
Richarr	Richard	8/19/1955	96583
Sh{i4a	;ilson	8/11S1970	45961
Theresa	Pyle	12/9/1980	31341
Liane	Johnson	7/17/1949	21555
Marc	Hale	2/1/1988	33810
St^phen	ThPeet	3/4/1954	5150
Genevie]e	E8land	10/25/1960	16769
Le$lie	Duncan	8/6/1996	5301
4ob1rt	Tarwn	3/30/5977	36171
J,annN	Morgan	7/d/1959	65917
Gregory	ciemba	8/21/1953	509
Nancy	Hemph$ll	5m10/2002	10742
Michael	Stonge	9/14/1966	51822
Johnny	CunntnghaV	9/6/1994	89658
Joe	Camper	8/14/1980	36480
Marie	GarviM	7/2&/19B2	43274
Oames	HernaDd)c	2/5/1960	12685
Katie	Mounce	7/24/1963	55513
Johnny	Williams	11/14/1992	61294
Arnold	"Harr""lson"	10/28/1943	11287
Laver,e	Davis	7/8/2001	63531
John	Rhodes	10/17b1986	22128
Robert	Simmons	7/8/1954	88870
HelVn	Riddie	7/2/1969	3618
PhylliT	Noonan	2/5/1589	20925
Arederick	Mora	5/,7/1977	53294
Dave	Thomas	5/24/1985	42555
Jeannw	Frasier	12/31/1Ft5	24534
David	Rash	-/8/1966	68552
Frank	Williams	11/1-1978	99112
Sal*y	Miller	3/25/1973	58146
William	Sanders	9/U3/1973	30584
Pamela	Fleming	4/15/1993	58404
David	Calton	6~23/1942	12716
Sylvia	Sommer	8/6/1950	84424
Jason	Noble	12Gu6/1982	90948
Mike	Upham	3/4/1945	38344
Carol	Alvarez	5/15,1961	46844
Robert	Norris	8/28/7970	63996
Byro?	OQerlin	9/11/1978	80665
Debra	Simmons	10/22/1951	79476
Kermit	Fu	1d/18/1989	74552
Dorothy	Vann	12/30/1969	74407
Ri%hard	Broadus	6/28/1989	49859
Cndrew	Olds	6/6/1981	36764
P1ggy	Hughes	5/8/1950	65246
Kaaen	St@mber	10/10/1955	63627
Chung	FRrtin	11/9/2002	74866
=red	MobNey	4/22/1943	71670
Laura	Burns	10/20/1973	41805
Latisha	Chavis	3/5/1941	96232
Kristen	Go*zalez	6/10/1998	46938
Tiffany	Ontiveros	7/7/1968	59551
Rhonda	Daniels	2/1/1992	36531
Starr	Hill	10/3/<969	28999
San5os	Mof?ett	8/24/1958	36538
Daniel	Guthrie	11/1/1963	72017
Steve	Freeland	10/13/1949	42342
Mathew	McNeese	12/27/1946	6933
Brenpa	Schmid+	7/3,7978	95155
Jose	Candelaria	12/f/1961	18219
Joe	SledgY	7/12/1968	37053
Ronald	Triplet7	11;4/1985	25037
Manuel	Carey	7/19/1964	2857
CLrtis	Saecier	7/20/1942	30897
Blanca	Hayden	9/6/197{	8444
Antonio	Digennaro	2/15/1964	81584
Susan	Garcia	5/67/h970	98315
Linda	Danner	I1/6/1987	24440
Josep7	&enton	1/17/1946	36931
Brenda	Will7am	9/17/1964	82765
Robert	Hughes	5/22/1970	4888
Kathy	McGlothlin	6/1/1952	25925
Frank	Ha:rison	b/1/1950	2543
Mindy	Sontag	2/1y/19|8	85238
6ose	Loyd	7/1/1999	73945
Cindy	Johnso#	1/22/1977	6300
Jessiqa	Nowlin	2/18/1968	92915
Mary	Sims	7/14/1944	45661
Carolyn	Childress	2/24/1960	55995
Nora	Brow8	9/3N/1h53	94360
Kathleen	BEanstetter	11/25/K970	31766
T6m	Munden	4/22k1950	17987
Rary	Ferguson	2/10/200.	36185
StevA	Uribe	1/27/x955	38203
Kari	Ro|	12/E/2002	42405
Earnest	zackson	2/12/19,8	40771
Stanley	FiAueroa	2/4/1977	41040
Linda	Kenyon	12/20/1996	27519
Minnie	Sawyer	8/29/1949	87892
Sarah	Bowman	1,1\z1985	74925
Tyrone	Breen	10/4/19$0	75763
Man	,enderson	9/30/1964	56941
Elishe	Contreras	3/11/2002	69440
Ne=eida	White	6/30/1972	26509
Linda	Garner	11/17/1981	47889
Farra.	Bruder	4/30/1949	49286
Carolyn	Byrd	5/11/3984	34609
Maggie	Simpson	11/1_/1961	68507
Gary	Lewis	8/31/1982	77356
Charle+	Capps	8/14/1953	66581
FraOk	Lyles	12/,/1963	17151
Zella	Ostran`er	6/3/1945	12470
Carl	Hale	9/29/1967	6100
6eorg?	Fozter	12/17/1988	77822
Ronazd	Graham	n/25/1981	40876
Vincent	C^rry	1/17/198m	89330
Kenneth	Schaeffer	2/25/1949	77858
Lucy	Godbolt	6/29/1994	18616
Nan	Martij	5/13/197:	5264
:ichelle	Heck	12/28/1965	89715
Xlenn	Rocha	12/25/1995	77830
Teresa	MurNhison	1/23/1951	50762
Deanna	Reyes	12/11/19]4	95936
Bra`	McLeod	1/7/1942	77398
Joseph	Clouse	1/17/1984	897
Kathe/ine	Pulver	3/31s1998	1122
Kathleen	Dodson	8/10/2002	32422
Paula	Brandon	k/23/1976	61911
Linda	Burt	2/20/1975	24306
Elisa	Oshea	9/22/1S'9	87532
Kathy	Bisse%te	3/18/1W41	20765
Eddie	Briggs	12/17/1947	47839
Fred	Ja=es	12/6/1947	66842
Perry	Rowell	1/10/1998	14520
Mary	Gandy	1/17/1938	49920
Antonio	Vogel	6/1>/1958	22271
Susie	Miner	5/2/1969	23032
Annie	MorCis	8/19/1993	55055
Nelson	RodrzqueP	1/8/1967	73682
Lise	Corea	5/7/1946	49672
Ted	Cummings	11/10/1953	17153
Nicholas	Muell?r	6/27/194P	20301
James	Williams	1/1/1990	78125
*rystal	Hargis	5/13/1997	89139
Linda	Carruth	5/20/1956	61837
Edward	Blair	4/9%195]	98430
Stephanie	Harris	9/1C194t	96147
Audrey	Moses	4/2#/6938	28711
David	Parks	2/15/19@4	68251
M#rya	]mith	10/29/1954	86785
Richard	Busick	11/23/1998	64848
ghristie	Gordom	3/1/1938	36590
Fay	Lee	9/17/1994	29234
Patrick	Cr!ss	7/16/196U	66925
Kelly	Jackson	12/25/1979	39273
CVsey	Jackson	1113/2002	87677
Vance	Ricks	5/1*/1961	38626
Candra	Fello)s	11/23/1944	17281
Leon	#(errien	a/4/2002	63353
Mary	Nakano	4/20/1999	14317
Maria)	Reyes	6/3xx1964	4862
Cindy	Hal:orson	5/1/1987	36107
Carol	Blevins	4/2d1982	94541
DeboBah	Bernard	10/26/1947	87671
Dorothf	Reece	4/17/1972	80048
Carrie	Pease	10/2/1966	73129
Mary	Calvo	5/15/1967	86651
Amy	Glenn	8/2Y/1939	84700
Hattie	Mattice	1/26/1950	55765
Sylvia	Blocker	7/V/19p4	17528
Shirley	Large	7/20/1945	28258
James	Owe!s	4/19/1968	2253
Carlos	Farrington	11/o7/195i	66698
